O	  26.72800	    d	  20.58322	   0.09308	 466.69357	  -3.30177    h	  22.09001	   0.10451	 462.11594	  -3.55905
O	  27.23400	    d	  20.77636	   0.01147	 477.40237	  -2.96586    h	  20.77425	   0.07021	 472.78171	  -2.81437
O	  27.74000	    d	  20.83510	  -0.00387	 487.92123	  -2.97991    h	  19.80255	   0.08627	 483.02335	  -2.08277
O	  28.24600	    d	  20.82663	  -0.01010	 498.26041	  -3.09762    h	  22.12018	   0.10704	 493.16904	  -0.83848
O	  28.75200	    d	  20.73182	  -0.00371	 508.55695	  -3.16019    h	  26.89014	   0.06837	 505.49966	   0.32866
O	  29.25800	    h	  31.00173	  -0.02809	 520.27527	   0.62355    d	  20.73078	  -0.00047	 518.85010	  -3.17427
O	  29.76400	    h	  34.40668	  -0.13698	 536.77664	  -0.74663    d	  20.83319	  -0.00109	 529.14331	  -3.17275
O	  30.27000	    h	  36.57613	  -0.03374	 554.46295	  -2.99817    d	  20.82705	  -0.00088	 539.43842	  -3.17219
O	  30.77600	    h	  38.31392	   0.07518	 573.15332	  -3.62750    d	  20.75343	  -0.00107	 549.72897	  -3.17412
O	  31.28200	    h	  40.43647	   0.06358	 592.51974	  -2.18668    d	  20.73496	  -0.00205	 560.01917	  -3.17234
O	  31.78800	    h	  39.77224	   0.15711	 612.58789	  -0.70342    d	  20.74252	  -0.00157	 570.31409	  -3.17249
O	  32.28800	    h	  40.36543	   0.11252	 632.56927	   1.11674    d	  20.73181	  -0.00142	 580.48438	  -3.17117
O	  32.78800	    h	  39.49587	   0.11252	 652.92062	   2.64763    d	  20.73247	  -0.00071	 590.65506	  -3.17045
O	  33.28800	    h	  40.08652	   0.01651	 673.83334	   2.86283    d	  20.80297	  -0.01650	 600.67853	  -3.24475
O	  33.78800	    h	  38.13483	  -0.05417	 694.05280	   1.59381    d	  20.74339	  -0.00496	 610.59589	  -3.33916
O	  34.28800	    h	  35.37371	  -0.08084	 712.49078	  -0.88888    d	  20.73826	  -0.00483	 620.49927	  -3.36801
O	  34.78800	    h	  30.77951	   0.06578	 728.53949	  -3.90100    d	  20.76254	  -0.00073	 630.40115	  -3.37727
O	  35.28800	    h	  26.70369	   0.49410	 742.54187	  -3.81997    d	  20.71794	   0.00025	 640.30447	  -3.37404
