O	  16.60800	    d	  20.73955	  -0.00018	 256.15764	  -3.00135    h	  21.55823	   0.00357	 245.84435	  -2.47275
O	  17.11400	    d	  20.75270	  -0.00017	 266.65746	  -3.00151    h	  20.75583	   0.00614	 256.51457	  -2.42152
O	  17.62000	    d	  20.75501	  -0.00021	 277.16031	  -3.00138    h	  20.75563	   0.00614	 267.01506	  -2.35690
O	  18.12600	    d	  20.81642	  -0.00036	 287.66806	  -3.00190    h	  20.75457	   0.00614	 277.51553	  -2.29224
O	  18.63200	    d	  20.76169	  -0.00022	 298.17935	  -3.00247    h	  20.75362	   0.00614	 288.01602	  -2.22758
O	  19.13800	    d	  20.74370	  -0.00021	 308.68680	  -3.00224    h	  20.75271	   0.00614	 298.51651	  -2.16292
O	  19.64400	    d	  20.72519	  -0.00039	 319.20041	  -3.00238    h	  20.75190	   0.00615	 309.01700	  -2.09825
O	  20.15000	    d	  20.84951	  -0.00025	 329.71628	  -3.00267    h	  20.75119	   0.00615	 319.51749	  -2.03359
O	  20.65600	    d	  20.74991	  -0.01496	 340.14615	  -3.03809    h	  20.75051	   0.00615	 330.01797	  -1.96893
O	  21.16200	    d	  20.74565	  -0.00626	 350.44040	  -3.13841    h	  20.75189	  -0.02264	 340.46243	  -1.96728
O	  21.66800	    d	  20.77711	  -0.00257	 360.72858	  -3.16484    h	  20.75515	  -0.06637	 350.80179	  -2.46496
O	  22.17400	    d	  20.74459	  -0.00122	 371.02081	  -3.16753    h	  20.75719	   0.00131	 361.10764	  -2.74794
O	  22.68000	    d	  20.73304	  -0.00079	 381.30960	  -3.16854    h	  20.74826	  -0.00749	 371.41379	  -2.98746
O	  23.18600	    d	  20.73666	  -0.00069	 391.60388	  -3.16623    h	  20.75764	  -0.02657	 381.70697	  -3.13708
O	  23.69200	    d	  20.78711	  -0.00082	 401.89670	  -3.16601    h	  20.75598	  -0.01073	 391.97684	  -3.36072
O	  24.19800	    d	  20.73209	  -0.00143	 412.19492	  -3.16400    h	  20.74705	  -0.04297	 402.23361	  -3.68782
O	  24.70400	    d	  20.79707	  -0.00072	 422.49173	  -3.16457    h	  20.74525	  -0.00423	 412.47952	  -3.63966
O	  25.21000	    d	  20.81488	  -0.00301	 432.78122	  -3.16529    h	  20.74385	  -0.00533	 422.73135	  -3.52494
O	  25.71600	    d	  20.82730	  -0.01336	 443.02679	  -3.17993    h	  20.72763	   0.01314	 432.98367	  -3.45044
O	  26.22200	    d	  20.70708	  -0.00809	 453.07306	  -3.30139    h	  20.67646	  -0.03740	 443.18427	  -3.38710
O	  26.72800	    d	  20.79224	  -0.00425	 463.10406	  -3.34246    h	  20.70263	  -0.03585	 453.16394	  -3.60675
O	  27.23400	    d	  20.80795	  -0.00118	 473.13159	  -3.35018    h	  20.71275	   0.07868	 463.11594	  -2.98383
O	  27.74000	    d	  20.74709	  -0.00070	 483.16153	  -3.35374    h	  20.69024	  -0.03040	 473.18201	  -2.85575
O	  28.24600	    d	  20.80731	   0.00040	 493.19177	  -3.35398    h	  20.68748	   0.00961	 483.24789	  -2.64467
O	  28.75200	    d	  20.70684	   0.00017	 503.22241	  -3.35508    h	  20.69391	  -0.03696	 493.33017	  -2.77414
O	  29.25800	    d	  20.76183	   0.00060	 513.24188	  -3.35666    h	  20.69210	  -0.01573	 503.35928	  -3.08079
O	  29.76400	    d	  20.77562	   0.00079	 523.25723	  -3.35897    h	  20.69272	   0.08251	 513.36188	  -2.96503
O	  30.27000	    d	  20.69436	   0.00070	 533.27460	  -3.36105    h	  20.66843	   0.01869	 523.42609	  -2.67668
